ts,P,anomaly_score,anomaly_if
2018-01-19 18:00:00+00:00,428.47083333333336,-0.46473699311886046,False
2018-01-19 19:00:00+00:00,437.1936666666667,-0.39373281852475833,False
2018-01-19 20:00:00+00:00,437.662,-0.39538414557786256,False
2018-01-19 21:00:00+00:00,437.1234166666666,-0.4033383486629066,False
2018-01-19 22:00:00+00:00,431.6713333333333,-0.4459051031621171,False
2018-01-19 23:00:00+00:00,438.57425,-0.4009716467060053,False
2018-01-20 00:00:00+00:00,440.5178333333333,-0.4333381841246737,False
2018-01-20 01:00:00+00:00,444.3131666666667,-0.42377334550173607,False
2018-01-20 02:00:00+00:00,444.7198333333333,-0.42354923738923833,False
2018-01-20 03:00:00+00:00,443.69641666666666,-0.42111171603215336,False
2018-01-20 04:00:00+00:00,445.68216666666666,-0.42739912851905465,False
2018-01-20 05:00:00+00:00,440.47533333333337,-0.4298571727196675,False
2018-01-20 06:00:00+00:00,440.2474166666667,-0.4303898216696023,False
2018-01-20 07:00:00+00:00,439.3528333333333,-0.4376973437356627,False
2018-01-20 08:00:00+00:00,437.1226666666667,-0.43216429603265055,False
2018-01-20 09:00:00+00:00,434.9155,-0.433188364141884,False
2018-01-20 10:00:00+00:00,435.4076666666666,-0.4257410244833892,False
2018-01-20 11:00:00+00:00,433.1166666666667,-0.43740238332964654,False
2018-01-20 12:00:00+00:00,438.5325,-0.4347761370488002,False
2018-01-20 13:00:00+00:00,443.6293333333333,-0.41708053348745455,False
2018-01-20 14:00:00+00:00,441.1363333333333,-0.43014694123073444,False
2018-01-20 15:00:00+00:00,443.55691666666667,-0.42155111550375524,False
2018-01-20 16:00:00+00:00,437.659,-0.41962936535379114,False
2018-01-20 17:00:00+00:00,437.87016666666665,-0.42268239728095464,False
2018-01-20 18:00:00+00:00,438.9165,-0.42502892197032033,False
2018-01-20 19:00:00+00:00,441.93175,-0.41545580770517854,False
2018-01-20 20:00:00+00:00,438.7153333333333,-0.41798629366737383,False
2018-01-20 21:00:00+00:00,433.5848333333333,-0.4404618111567254,False
2018-01-20 22:00:00+00:00,432.7851666666666,-0.45126416573059863,False
2018-01-20 23:00:00+00:00,435.6978333333333,-0.4352147327133817,False
2018-01-21 00:00:00+00:00,436.9493333333333,-0.43147325989298235,False
2018-01-21 01:00:00+00:00,437.5846666666667,-0.4255727565793759,False
2018-01-21 02:00:00+00:00,436.73266666666666,-0.43005027748897434,False
2018-01-21 03:00:00+00:00,435.8736666666666,-0.43856526261720563,False
2018-01-21 04:00:00+00:00,436.4528333333334,-0.43037748058246234,False
2018-01-21 05:00:00+00:00,433.89366666666666,-0.45058747533565624,False
2018-01-21 06:00:00+00:00,432.0455,-0.45622477235001957,False
2018-01-21 07:00:00+00:00,432.804,-0.46237060749714215,False
2018-01-21 08:00:00+00:00,433.8228333333333,-0.44839061252920803,False
2018-01-21 09:00:00+00:00,431.9785,-0.45368674988823443,False
2018-01-21 10:00:00+00:00,427.6675,-0.494772782794294,False
2018-01-21 11:00:00+00:00,426.4865,-0.4969318934554411,False
2018-01-21 12:00:00+00:00,428.3281666666666,-0.490609298728541,False
2018-01-21 13:00:00+00:00,430.0873333333333,-0.46967621961702366,False
2018-01-21 14:00:00+00:00,429.93916666666667,-0.47433642785364943,False
2018-01-21 15:00:00+00:00,429.2941666666667,-0.473945710919892,False
2018-01-21 16:00:00+00:00,424.4308333333333,-0.5128453196840644,False
2018-01-21 17:00:00+00:00,426.5396666666667,-0.5031186515463537,False
2018-01-21 18:00:00+00:00,430.2406666666666,-0.4879868697946251,False
2018-01-21 19:00:00+00:00,431.5208333333333,-0.474249814539385,False
2018-01-21 20:00:00+00:00,436.5611666666666,-0.4293064622292689,False
2018-01-21 21:00:00+00:00,433.71566666666666,-0.46234061591985376,False
2018-01-21 22:00:00+00:00,434.2465,-0.4641166182890619,False
2018-01-21 23:00:00+00:00,427.4285,-0.4964156535720061,False
2018-01-22 00:00:00+00:00,428.8456666666667,-0.46328371715372607,False
2018-01-22 01:00:00+00:00,430.8206666666666,-0.4449500749857966,False
2018-01-22 02:00:00+00:00,425.4798333333334,-0.47165746706111006,False
2018-01-22 03:00:00+00:00,426.5855,-0.46819549899271873,False
2018-01-22 04:00:00+00:00,426.07866666666666,-0.4878525434794687,False
2018-01-22 05:00:00+00:00,432.5411666666667,-0.439999299147579,False
2018-01-22 06:00:00+00:00,430.8366666666667,-0.4513294459531276,False
2018-01-22 07:00:00+00:00,431.42266666666666,-0.4475414047085045,False
2018-01-22 08:00:00+00:00,432.7353333333333,-0.4464211331209511,False
2018-01-22 09:00:00+00:00,426.3685,-0.47220373266859994,False
2018-01-22 10:00:00+00:00,429.04766666666666,-0.45584436061836253,False
2018-01-22 11:00:00+00:00,429.5821666666667,-0.45446413379638695,False
2018-01-22 12:00:00+00:00,431.13216666666665,-0.44676972991356484,False
2018-01-22 13:00:00+00:00,433.27816666666666,-0.40378912895838276,False
2018-01-22 14:00:00+00:00,434.1813333333333,-0.4039180292009592,False
2018-01-22 15:00:00+00:00,436.97383333333335,-0.3903258247022458,False
2018-01-22 16:00:00+00:00,435.8688333333333,-0.39143184778085244,False
2018-01-22 17:00:00+00:00,440.0893333333333,-0.38291387413521,False
2018-01-22 18:00:00+00:00,440.3325,-0.3840753505281239,False
2018-01-22 19:00:00+00:00,436.31233333333336,-0.38198378052447557,False
2018-01-22 20:00:00+00:00,440.2585,-0.3800381026020106,False
2018-01-22 21:00:00+00:00,432.0275,-0.4173292177747222,False
2018-01-22 22:00:00+00:00,426.97383333333335,-0.4705993180196882,False
2018-01-22 23:00:00+00:00,425.80550000000005,-0.4648717166150349,False
2018-01-23 00:00:00+00:00,428.1661666666667,-0.4605597146140392,False
2018-01-23 01:00:00+00:00,431.81166666666667,-0.42739565985141936,False
2018-01-23 02:00:00+00:00,433.12075,-0.40700532816101614,False
2018-01-23 03:00:00+00:00,430.43716666666666,-0.4369463590622437,False
2018-01-23 04:00:00+00:00,424.041,-0.4869972580748619,False
2018-01-23 05:00:00+00:00,426.736,-0.46829031855088604,False
2018-01-23 06:00:00+00:00,421.5428333333333,-0.4983772908066262,False
2018-01-23 07:00:00+00:00,426.8176666666667,-0.4690247106733489,False
2018-01-23 08:00:00+00:00,427.32633333333337,-0.4713730559358214,False
2018-01-23 09:00:00+00:00,420.1498333333333,-0.5099181537608841,False
2018-01-23 10:00:00+00:00,419.8446666666667,-0.4945458853068778,False
2018-01-23 11:00:00+00:00,422.7033333333333,-0.48255688251994927,False
2018-01-23 12:00:00+00:00,425.1233333333333,-0.4746462727242028,False
2018-01-23 13:00:00+00:00,426.716,-0.4618896299623545,False
2018-01-23 14:00:00+00:00,429.6373333333333,-0.43276206139384704,False
2018-01-23 15:00:00+00:00,428.1479166666667,-0.45634184676899964,False
2018-01-23 16:00:00+00:00,428.117,-0.4622750050595071,False
2018-01-23 17:00:00+00:00,428.9905,-0.4495570923364179,False
2018-01-23 18:00:00+00:00,430.64683333333335,-0.44431813326839625,False
2018-01-23 19:00:00+00:00,432.5418333333333,-0.4047384784633195,False
2018-01-23 20:00:00+00:00,434.37966666666665,-0.39517502435632684,False
2018-01-23 21:00:00+00:00,433.788,-0.407227905067965,False
2018-01-23 22:00:00+00:00,433.41266666666667,-0.40386077641860196,False
2018-01-23 23:00:00+00:00,428.80466666666666,-0.4383690757898703,False
2018-01-24 00:00:00+00:00,430.839,-0.4270041348146393,False
2018-01-24 01:00:00+00:00,438.83183333333335,-0.3887775497262096,False
2018-01-24 02:00:00+00:00,434.875,-0.393265618089257,False
2018-01-24 03:00:00+00:00,435.3858333333334,-0.39277442322289124,False
2018-01-24 04:00:00+00:00,426.929,-0.46467323888060236,False
2018-01-24 05:00:00+00:00,432.11466666666666,-0.4218845128657955,False
2018-01-24 06:00:00+00:00,430.1581666666667,-0.44656146454511486,False
2018-01-24 07:00:00+00:00,427.3731666666666,-0.4637288345088938,False
2018-01-24 08:00:00+00:00,429.2098333333333,-0.453755192723036,False
2018-01-24 09:00:00+00:00,428.6965,-0.4560655095065749,False
2018-01-24 10:00:00+00:00,429.3588333333333,-0.4396292753677097,False
2018-01-24 11:00:00+00:00,435.22333333333336,-0.4004439816311385,False
2018-01-24 12:00:00+00:00,433.0883333333333,-0.41610280474337324,False
2018-01-24 13:00:00+00:00,428.9546666666666,-0.45072563848718045,False
2018-01-24 14:00:00+00:00,427.1788333333333,-0.4646522681299172,False
2018-01-24 15:00:00+00:00,423.14383333333336,-0.49126279407898626,False
2018-01-24 16:00:00+00:00,434.2681666666667,-0.4244021437166086,False
2018-01-24 17:00:00+00:00,441.95866666666666,-0.38281572187723356,False
2018-01-24 18:00:00+00:00,437.36966666666666,-0.3843862903717574,False
2018-01-24 19:00:00+00:00,438.147,-0.38148561975546724,False
2018-01-24 20:00:00+00:00,437.2096666666667,-0.3814753251705514,False
2018-01-24 21:00:00+00:00,436.1693333333333,-0.3863268446362886,False
2018-01-24 22:00:00+00:00,436.0751666666666,-0.3824418027106557,False
2018-01-24 23:00:00+00:00,440.5075,-0.38927401561621117,False
2018-01-25 00:00:00+00:00,440.6073333333333,-0.39634195753731816,False
2018-01-25 01:00:00+00:00,441.16566666666665,-0.3904642627465624,False
2018-01-25 02:00:00+00:00,441.6085,-0.3881222605374124,False
2018-01-25 03:00:00+00:00,440.643,-0.39155207829836786,False
2018-01-25 04:00:00+00:00,435.2543333333333,-0.3979312840709991,False
2018-01-25 05:00:00+00:00,431.6648333333333,-0.4131647390181845,False
2018-01-25 06:00:00+00:00,430.3338333333333,-0.4388147580049335,False
2018-01-25 07:00:00+00:00,427.6575,-0.45881090869285435,False
2018-01-25 08:00:00+00:00,429.7626666666666,-0.44010192140803694,False
2018-01-25 09:00:00+00:00,427.7003333333333,-0.4562595983327026,False
2018-01-25 10:00:00+00:00,426.9020833333333,-0.4563000536407903,False
2018-01-25 11:00:00+00:00,431.0796666666666,-0.4056257446235085,False
2018-01-25 12:00:00+00:00,431.82416666666666,-0.4091698598928655,False
2018-01-25 13:00:00+00:00,432.8515,-0.39479456927728634,False
2018-01-25 14:00:00+00:00,433.1678333333333,-0.40142038463279595,False
2018-01-25 15:00:00+00:00,437.5583333333333,-0.38427893819005104,False
2018-01-25 16:00:00+00:00,436.8279166666667,-0.3831316808161633,False
2018-01-25 17:00:00+00:00,435.4716666666666,-0.3829318173058692,False
2018-01-25 18:00:00+00:00,434.8716666666666,-0.3949134740090546,False
2018-01-25 19:00:00+00:00,437.365,-0.37865166953047025,False
2018-01-25 20:00:00+00:00,435.949,-0.3809202444246964,False
2018-01-25 21:00:00+00:00,439.3568333333333,-0.3784320755788812,False
2018-01-25 22:00:00+00:00,442.69825,-0.3851000282884241,False
2018-01-25 23:00:00+00:00,441.81675,-0.38498812282813505,False
2018-01-26 00:00:00+00:00,436.5796666666666,-0.38789454493105185,False
2018-01-26 01:00:00+00:00,436.6601666666666,-0.38323790187106416,False
2018-01-26 02:00:00+00:00,431.6885,-0.4113888713506181,False
2018-01-26 03:00:00+00:00,428.9211666666667,-0.42729353515155427,False
2018-01-26 04:00:00+00:00,433.101,-0.41367457434950505,False
2018-01-26 05:00:00+00:00,437.0415,-0.4062973033297638,False
2018-01-26 06:00:00+00:00,428.8211666666666,-0.44920337945672945,False
2018-01-26 07:00:00+00:00,428.9535,-0.45280976357431685,False
2018-01-26 08:00:00+00:00,425.5506666666667,-0.4770537841005651,False
2018-01-26 09:00:00+00:00,421.91116666666665,-0.5006558945850113,False
2018-01-26 10:00:00+00:00,427.475,-0.4685181727033693,False
2018-01-26 11:00:00+00:00,428.3815,-0.4517390908931503,False
2018-01-26 12:00:00+00:00,429.754,-0.4457615684198569,False
2018-01-26 13:00:00+00:00,430.5418333333333,-0.43496475616380004,False
2018-01-26 14:00:00+00:00,430.891,-0.4357027401966028,False
2018-01-26 15:00:00+00:00,431.4676666666667,-0.41967767651355187,False
2018-01-26 16:00:00+00:00,428.20725,-0.4527991910732112,False
2018-01-26 17:00:00+00:00,429.0865,-0.42412415557960825,False
2018-01-26 18:00:00+00:00,432.2081666666666,-0.4043925061725836,False
2018-01-26 19:00:00+00:00,434.0275,-0.3910810433460374,False
2018-01-26 20:00:00+00:00,438.9161666666667,-0.3791783741224546,False
2018-01-26 21:00:00+00:00,440.3858333333334,-0.38418747700928,False
2018-01-26 22:00:00+00:00,441.7948333333333,-0.38299707405908884,False
2018-01-26 23:00:00+00:00,428.41091666666665,-0.44046205616960926,False
2018-01-27 00:00:00+00:00,430.6176666666667,-0.4554667157051185,False
2018-01-27 01:00:00+00:00,431.0224166666667,-0.44483138266354,False
2018-01-27 02:00:00+00:00,432.4813333333333,-0.4375572570219159,False
2018-01-27 03:00:00+00:00,431.8823333333333,-0.44604476086478134,False
2018-01-27 04:00:00+00:00,430.9478333333333,-0.45551612479009307,False
2018-01-27 05:00:00+00:00,428.4331666666667,-0.4712526060726748,False
2018-01-27 06:00:00+00:00,425.74275,-0.5002191402950271,False
2018-01-27 07:00:00+00:00,428.515,-0.4762924820507316,False
2018-01-27 08:00:00+00:00,425.2411666666667,-0.5095729276542148,False
2018-01-27 09:00:00+00:00,428.81233333333336,-0.47179181091144007,False
2018-01-27 10:00:00+00:00,428.9821666666666,-0.474602114888777,False
2018-01-27 11:00:00+00:00,429.3715,-0.46837510030479285,False
2018-01-27 12:00:00+00:00,443.2248333333334,-0.4233026387082464,False
2018-01-27 13:00:00+00:00,433.0305,-0.4352173671433433,False
2018-01-27 14:00:00+00:00,430.1778333333333,-0.45634002207503055,False
2018-01-27 15:00:00+00:00,430.6336666666666,-0.4484787748271501,False
2018-01-27 16:00:00+00:00,429.585,-0.47176613040238513,False
2018-01-27 17:00:00+00:00,437.4556666666667,-0.41683624584288315,False
2018-01-27 18:00:00+00:00,435.30550000000005,-0.4161518031904302,False
2018-01-27 19:00:00+00:00,438.1555,-0.4085109496924329,False
2018-01-27 20:00:00+00:00,437.6351666666667,-0.4044078501443588,False
2018-01-27 21:00:00+00:00,439.26616666666666,-0.4066257425325823,False
2018-01-27 22:00:00+00:00,436.9548333333333,-0.40775300123888475,False
2018-01-27 23:00:00+00:00,437.0208333333333,-0.4175681844878448,False
2018-01-28 00:00:00+00:00,436.0133333333333,-0.4247605851143332,False
2018-01-28 01:00:00+00:00,436.22566666666665,-0.4245880363291855,False
2018-01-28 02:00:00+00:00,434.92558333333335,-0.42576834999398966,False
2018-01-28 03:00:00+00:00,442.19275,-0.41465809746477095,False
2018-01-28 04:00:00+00:00,441.477,-0.4188984087808122,False
2018-01-28 05:00:00+00:00,440.5695,-0.4211203706191042,False
2018-01-28 06:00:00+00:00,432.2395,-0.44543588931696515,False
2018-01-28 07:00:00+00:00,434.38866666666667,-0.43641516889341714,False
2018-01-28 08:00:00+00:00,430.3463333333333,-0.46450359727401513,False
2018-01-28 09:00:00+00:00,423.6455,-0.5052756786735827,False
2018-01-28 10:00:00+00:00,437.89933333333335,-0.41759345275452564,False
2018-01-28 11:00:00+00:00,442.05216666666666,-0.41408277325358933,False
2018-01-28 12:00:00+00:00,441.0991666666667,-0.4175856968663898,False
2018-01-28 13:00:00+00:00,439.3591666666667,-0.41527041389207625,False
2018-01-28 14:00:00+00:00,439.7141666666666,-0.41079104477775186,False
2018-01-28 15:00:00+00:00,431.8015,-0.43762727524675726,False
2018-01-28 16:00:00+00:00,428.012,-0.4807978644501807,False
2018-01-28 17:00:00+00:00,439.3655,-0.40798607405373116,False
2018-01-28 18:00:00+00:00,443.9225,-0.4124355432821951,False
2018-01-28 19:00:00+00:00,434.3956666666666,-0.41628287515801354,False
2018-01-28 20:00:00+00:00,435.2348333333333,-0.4121181401359132,False
2018-01-28 21:00:00+00:00,431.9295,-0.4451713943271429,False
2018-01-28 22:00:00+00:00,435.4241666666667,-0.4191017451446987,False
2018-01-28 23:00:00+00:00,434.8181666666667,-0.43362571721228443,False
2018-01-29 00:00:00+00:00,437.83341666666666,-0.39578171910149146,False
2018-01-29 01:00:00+00:00,438.453,-0.39154645184214715,False
2018-01-29 02:00:00+00:00,434.3783333333333,-0.3998446313763933,False
2018-01-29 03:00:00+00:00,433.0681666666667,-0.40925465334608685,False
2018-01-29 04:00:00+00:00,427.1186666666666,-0.47063574162039024,False
2018-01-29 05:00:00+00:00,438.4595,-0.3961237975271658,False
2018-01-29 06:00:00+00:00,428.0156666666666,-0.4605337900506004,False
2018-01-29 07:00:00+00:00,429.9616666666667,-0.44429580578170036,False
2018-01-29 08:00:00+00:00,430.9521666666667,-0.4328295223802334,False
2018-01-29 09:00:00+00:00,428.359,-0.44073263620921604,False
2018-01-29 10:00:00+00:00,427.0461666666667,-0.4649416137589325,False
2018-01-29 11:00:00+00:00,431.0665,-0.4153413965922942,False
2018-01-29 12:00:00+00:00,431.35625,-0.4160674425490075,False
2018-01-29 13:00:00+00:00,432.215,-0.4047408182564364,False
2018-01-29 14:00:00+00:00,434.2196666666667,-0.39375849095847654,False
2018-01-29 15:00:00+00:00,428.1213112635613,-0.4012622493023466,False
2018-01-29 16:00:00+00:00,433.8193333333333,-0.40847517664562927,False
2018-01-29 17:00:00+00:00,431.8638333333334,-0.43212149963244123,False
2018-01-29 18:00:00+00:00,439.1576666666666,-0.3962351753325014,False
2018-01-29 19:00:00+00:00,437.86541666666665,-0.39678839761694945,False
2018-01-29 20:00:00+00:00,435.3715,-0.4096097420286914,False
2018-01-29 21:00:00+00:00,440.2943333333333,-0.385164550821487,False
2018-01-29 22:00:00+00:00,439.1028333333333,-0.38900886050426453,False
2018-01-29 23:00:00+00:00,439.4963333333333,-0.38921375976355205,False
2018-01-30 00:00:00+00:00,440.3563333333333,-0.39501356277244565,False
2018-01-30 01:00:00+00:00,444.35783333333336,-0.3954722257721192,False
2018-01-30 02:00:00+00:00,439.0215,-0.38939412137359747,False
2018-01-30 03:00:00+00:00,430.0748333333333,-0.4532608616606613,False
2018-01-30 04:00:00+00:00,427.5656666666666,-0.47404595233356206,False
2018-01-30 05:00:00+00:00,435.1555833333333,-0.42787081132011895,False
2018-01-30 06:00:00+00:00,429.92466666666667,-0.4626234773186128,False
2018-01-30 07:00:00+00:00,430.158,-0.4602193427721661,False
2018-01-30 08:00:00+00:00,432.83366666666666,-0.44225948335323745,False
2018-01-30 09:00:00+00:00,426.40133333333335,-0.48104424205499563,False
2018-01-30 10:00:00+00:00,428.2,-0.47616468192314165,False
2018-01-30 11:00:00+00:00,427.97566666666665,-0.4764354201546207,False
2018-01-30 12:00:00+00:00,428.6471666666666,-0.466300914812561,False
2018-01-30 13:00:00+00:00,434.992,-0.4224560209087001,False
2018-01-30 14:00:00+00:00,433.42966666666666,-0.43401131726452535,False
2018-01-30 15:00:00+00:00,437.56166666666667,-0.39262043420997683,False
2018-01-30 16:00:00+00:00,429.3075,-0.4351960667853584,False
2018-01-30 17:00:00+00:00,434.17033333333336,-0.396821973720917,False
2018-01-30 18:00:00+00:00,432.5258333333333,-0.41444795141316576,False
2018-01-30 19:00:00+00:00,433.0115,-0.4081187675108967,False
2018-01-30 20:00:00+00:00,440.3028333333333,-0.38778955142888016,False
2018-01-30 21:00:00+00:00,433.7185,-0.40353514507139737,False
2018-01-30 22:00:00+00:00,426.8495,-0.46877293904363826,False
2018-01-30 23:00:00+00:00,434.4723333333333,-0.4006017339682738,False
2018-01-31 00:00:00+00:00,435.1058333333333,-0.39869287334178993,False
2018-01-31 01:00:00+00:00,436.0101666666667,-0.39625007775878834,False
2018-01-31 02:00:00+00:00,434.705,-0.4039452238066525,False
2018-01-31 03:00:00+00:00,432.6838333333333,-0.4228816390671925,False
2018-01-31 04:00:00+00:00,435.4463333333333,-0.4167229589065828,False
2018-01-31 05:00:00+00:00,430.4438333333334,-0.44252432489761057,False
